Wed Mar 23 2022 14:01:07 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:01:15 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:01:47 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:01:54 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:02:16 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:02:34 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:02:37 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:03:48 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:04:00 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:04:29 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:05:19 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:05:22 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:05:39 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:06:42 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:07:56 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:08:09 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:08:47 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:08:52 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:08:55 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:09:25 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:11:31 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:11:49 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:12:05 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:13:43 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:13:43 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:13:48 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:14:02 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:14:13 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:14:18 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:14:35 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:14:43 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:14:56 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:15:04 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:15:17 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:15:23 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:15:28 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:15:42 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:15:43 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:15:53 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:15:55 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:16:06 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:16:14 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:16:18 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:16:24 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:17:17 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:17:18 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:18:06 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:18:06 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:18:20 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:18:29 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:18:33 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:18:48 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:18:59 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:19:02 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:19:05 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:19:18 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:19:26 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:19:28 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:19:33 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:19:36 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:19:43 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:19:50 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:20:04 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:20:18 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:20:35 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:20:40 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:20:51 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:21:08 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:21:10 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:21:26 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:21:39 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:21:51 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:23:36 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:23:40 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:23:42 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:23:48 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:24:09 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:24:10 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:24:14 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 14:24:14 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:22:12 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategorys | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:22:23 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategorys | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:22:28 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategorys | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:22:57 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategorys | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:22:58 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategorys | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:23:12 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:23:21 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:24:19 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:24:27 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:24:31 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:25:35 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 15:26:23 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:24:23 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:24:49 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:26:38 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:26:49 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:26:53 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:26:56 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:27:21 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:27:38 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:27:46 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:27:48 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:30:25 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:30:50 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:30:51 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:31:16 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:33:42 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:33:44 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:34:42 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:40:00 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:40:01 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:50:12 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:51:31 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 23 2022 20:51:34 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 09:30:06 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 09:30:09 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 09:30:25 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 09:30:30 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 09:35:25 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 10:01:28 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 10:01:29 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 10:01:31 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 10:02:45 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 10:49:04 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 10:49:06 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 10:50:56 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Fri Mar 25 2022 13:57:10 GMT+0800 (China Standard Time) | ERROR | category-api.log | API: /getAllNewss | data:{"message":"API Error: QueryFailedError: ER_BAD_FIELD_ERROR: Unknown column 'News.category_type' in 'field list'","status":false} | 
Sat Mar 26 2022 19:41:10 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Sat Mar 26 2022 19:41:24 GMT+0800 (China Standard Time) | ERROR | category-api.log | API: /getAllNewss | data:{"message":"API Error: QueryFailedError: ER_BAD_FIELD_ERROR: Unknown column 'News.category_type' in 'field list'","status":false} | 
Sat Mar 26 2022 19:41:29 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:41:49 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:42:47 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:43:19 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:45:03 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:45:04 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:46:58 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:47:02 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:47:11 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:47:16 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:47:55 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:48:11 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:48:23 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:48:27 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:49:16 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 08:49:41 GMT+0800 (China Standard Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 20:18:00 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 20:22:33 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 20:39:59 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 20:41:00 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 20:41:28 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 20:44:56 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 21:01:52 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 21:03:04 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 21:03:15 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 21:06:22 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 21:10:12 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 21:10:19 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 21:43:18 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 21:50:27 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 21:57:32 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 22:07:19 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 22:07:22 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 22:08:26 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 22:20:37 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 22:20:42 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 22:29:14 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Wed Mar 30 2022 22:29:41 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:40:24 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:40:41 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:40:58 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:46:14 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:49:34 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:54:37 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllNewss | data:{"message":"API Done","total":0,"status":true} | 
Thu Mar 31 2022 08:55:28 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:55:29 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:56:00 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:56:05 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategorys | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:56:48 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:58:09 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
Thu Mar 31 2022 08:58:24 GMT+0800 (Malaysia Time) | INFO | category-api.log | API: /getAllCategory | data:{"message":"API Done","total":71,"status":true} | 
